time,zdeflection,velocity,force,indentation,famp,fphat,freq_bas
2.983200424768021435e+02,5.658840187286563683e+00,-6.635833705311839367e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.473621805877612081e-11,1.424358267019699156e+02,3.679906957928802818e+06
2.983278551743318872e+02,5.133818206036568021e+00,-6.801694382200470500e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.470841925266466361e-11,1.425030380330819071e+02,3.686573456040992402e+06
2.983356678718616308e+02,4.596473241427220913e+00,-6.951229816087809013e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.467667677406370665e-11,1.425942189882653395e+02,3.693239954153182451e+06
2.983434805693913745e+02,4.048095076623796196e+00,-7.084081090861227494e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.470898302257319882e-11,1.425519830904637502e+02,3.699906452265372500e+06
2.983512932669212319e+02,3.489999831869569302e+00,-7.199929187411531530e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.460907271556918442e-11,1.428018061709676090e+02,3.706572950377562083e+06
2.983591059644509755e+02,2.923527246443102801e+00,-7.298496215561548524e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.457119158546642548e-11,1.429006683929646329e+02,3.713239448489752132e+06
2.983669186619807192e+02,2.350036798080407330e+00,-7.379545340187296460e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.455136040032926184e-11,1.429749472198045623e+02,3.719905946601941716e+06
2.983747313595104629e+02,1.770905112709120433e+00,-7.442882213850601147e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.452168893119581349e-11,1.430556682086206592e+02,3.726572444714131765e+06
2.983825440570403202e+02,1.187522101243361439e+00,-7.488354583171792910e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.449502518149933026e-11,1.431717891104111402e+02,3.733238942826321349e+06
2.983903567545700639e+02,6.012880503454031134e-01,-7.515853407081157457e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.445511899430865360e-11,1.432574947315052043e+02,3.739905440938511398e+06
2.983981694520998076e+02,1.361000366407591131e-02,-7.525312562579632868e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.442689270022108611e-11,1.433471339786028125e+02,3.746571939050701447e+06
2.984059821496295513e+02,-5.741014782870026423e-01,-7.516709295945589474e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.440279991233383336e-11,1.434494163182678790e+02,3.753238437162891030e+06
2.984137948471593518e+02,-1.160435735222996145e+00,-7.490064325571136578e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.436324989006160827e-11,1.435351922386047363e+02,3.759904935275081079e+06
2.984216075446891523e+02,-1.743985452984615492e+00,-7.445441350514103760e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.433343760880183704e-11,1.436262994796984742e+02,3.766571433387270663e+06
2.984294202422188960e+02,-2.323349947435080054e+00,-7.382947698766742178e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.431127678264469249e-11,1.437049073391645209e+02,3.773237931499460712e+06
2.984372329397486396e+02,-2.897138609940481668e+00,-7.302733086271012326e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.427696898711191610e-11,1.437894157603967358e+02,3.779904429611650761e+06
2.984450456372784402e+02,-3.463974221903408424e+00,-7.204990214482892952e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.425201697115387406e-11,1.439045686162766344e+02,3.786570927723840345e+06
2.984528583348082407e+02,-4.022496224170313717e+00,-7.089953487916312042e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.422001457174449916e-11,1.439994729430285076e+02,3.793237425836030394e+06
2.984606710323379843e+02,-4.571364034152597178e+00,-6.957899069000959571e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.421665788570956425e-11,1.440942857021976238e+02,3.799903923948219977e+06
2.984684837298677280e+02,-5.109260243213601171e+00,-6.809143876517022363e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.416257989726758350e-11,1.441758538368233644e+02,3.806570422060410026e+06
2.984762964273975285e+02,-5.634893694560638266e+00,-6.644044804004665821e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.413034182704870120e-11,1.442368144590188876e+02,3.813236920172600076e+06
2.984841091249273290e+02,-6.147002822673599987e+00,-6.462998272525623179e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.410311105938266816e-11,1.443646523660615912e+02,3.819903418284789659e+06
2.984919218224570727e+02,-6.644358293343067601e+00,-6.266438571981884706e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.407318229673996724e-11,1.444650762432005990e+02,3.826569916396979708e+06
2.984997345199868164e+02,-7.125766458872054621e+00,-6.054837675058102832e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.403500047746768530e-11,1.445354481399811846e+02,3.833236414509169292e+06
2.985075472175166169e+02,-7.590071652227392995e+00,-5.828703243634729915e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.401531533771919522e-11,1.446339398452681451e+02,3.839902912621359341e+06
2.985153599150464174e+02,-8.036159509159261916e+00,-5.588578160607499740e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.398585737283853490e-11,1.447235555095413702e+02,3.846569410733549390e+06
2.985231726125761611e+02,-8.462959212469989723e+00,-5.335038661473075081e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.395536881846345246e-11,1.448243503742704092e+02,3.853235908845738973e+06
2.985309853101059048e+02,-8.869446289708344366e+00,-5.068693273101878731e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.392358110303912211e-11,1.449016755318798744e+02,3.859902406957929023e+06
2.985387980076357053e+02,-9.254645142947982350e+00,-4.790181325260961785e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.390205046504690545e-11,1.449904580088354180e+02,3.866568905070118606e+06
2.985466107051655058e+02,-9.617630933181873232e+00,-4.500171121195139676e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.387096475135840203e-11,1.451157214782338087e+02,3.873235403182308655e+06
2.985544234026952495e+02,-9.957532646103002705e+00,-4.199358913263585237e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.384442879970837938e-11,1.451892580561193711e+02,3.879901901294498704e+06
2.985622361002249932e+02,-1.027353411386364535e+01,-3.888466519726673596e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.381602046739649684e-11,1.452687261720876108e+02,3.886568399406688288e+06
2.985700487977547937e+02,-1.056487705417225698e+01,-3.568240272331789129e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.378243659067369232e-11,1.453598877682366890e+02,3.893234897518878337e+06
2.985778614952845942e+02,-1.083086192675528991e+01,-3.239448655166529534e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.377898760841575622e-11,1.456174994470343336e+02,3.899901395631067920e+06
2.985856741928143379e+02,-1.107085078090574903e+01,-2.902880902963656808e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.372517743984929979e-11,1.455557900682440788e+02,3.906567893743257970e+06
2.985934868903440815e+02,-1.128425713165522026e+01,-2.558942647700800080e+03,3.000403656406939845e+01,2.032571316552191087e-01,2.370851096543656637e-11,1.456546376619823491e+02,3.913234391855448019e+06
2.986012995878738820e+02,-1.147049112145175087e+01,-2.207414890655989439e+03,7.958978666297818449e+01,3.894911214517486897e-01,2.367571486391349362e-11,1.457243915788895947e+02,3.919900889967637602e+06
2.986091122854036826e+02,-1.162898554573293985e+01,-1.848798373865412259e+03,1.328203596868963814e+02,5.479855457329383395e-01,2.364392071083194637e-11,1.458245617724726344e+02,3.926567388079827651e+06
2.986169249829334262e+02,-1.175921288730854286e+01,-1.483961789652902326e+03,1.828774064951744265e+02,6.782128873085412346e-01,2.363216411434888448e-11,1.458996083284890233e+02,3.933233886192017235e+06
2.986247376804631699e+02,-1.186072761681121612e+01,-1.113966354811820565e+03,2.254370911563035520e+02,7.797276168112139416e-01,2.359393970566319408e-11,1.460065101258645655e+02,3.939900384304207284e+06
2.986325503779929704e+02,-1.193317208761385295e+01,-7.400104385718994990e+02,2.575739598774299566e+02,8.521720876138509926e-01,2.356757168405785437e-11,1.461018093822006563e+02,3.946566882416397333e+06
2.986403630755227709e+02,-1.197628748425272782e+01,-3.633858098242562846e+02,2.773669858818874445e+02,8.952874842527261956e-01,2.354065446351943509e-11,1.461901220536207973e+02,3.953233380528586917e+06
2.986481757730525146e+02,-1.198991813869584178e+01,1.455918560777745974e+01,2.837253581241107554e+02,9.089181386958407050e-01,2.351804286137852147e-11,1.462716107400923704e+02,3.959899878640776966e+06
2.986559884705822583e+02,-1.197401415423235349e+01,3.924494378470752736e+02,2.763112139706446442e+02,8.930141542323514203e-01,2.348889097212942947e-11,1.463687306882743542e+02,3.966566376752966549e+06
2.986638011681120588e+02,-1.192863362747286438e+01,7.689105750328789100e+02,2.555190380863807036e+02,8.476336274728631937e-01,2.345848602136821492e-11,1.464545340804698981e+02,3.973232874865156598e+06
2.986716138656418593e+02,-1.185394094817529087e+01,1.142598572350450013e+03,2.225002332278512256e+02,7.729409481752894662e-01,2.343474901935153976e-11,1.465448514396245798e+02,3.979899372977346182e+06
2.986794265631716030e+02,-1.175020355315086285e+01,1.512227833583782513e+03,1.792455384117563142e+02,6.692035531508607749e-01,2.342130329087711334e-11,1.466482756520473743e+02,3.986565871089536231e+06
2.986872392607013467e+02,-1.161778572755401306e+01,1.876609839394480105e+03,1.287693303378922849e+02,5.367857275540114381e-01,2.338821203976644108e-11,1.467369135931753874e+02,3.993232369201726280e+06
2.986950519582311472e+02,-1.145713942360462312e+01,2.234696197311511241e+03,7.553257302887432445e+01,3.761394236046224360e-01,2.325747696923304928e-11,1.467478201837822098e+02,3.999898867313915864e+06
2.987028646557608909e+02,-1.126879150087657955e+01,2.585641548806815990e+03,2.664556273209124626e+01,1.877915008765779492e-01,2.333956577987955708e-11,1.469068571345896999e+02,4.006565365426105913e+06
2.987106773532906914e+02,-1.105332151494477877e+01,2.928986381740827710e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.330410048619290308e-11,1.469962503170104640e+02,4.013231863538295496e+06
2.987184900508204350e+02,-1.081131570038636269e+01,3.264972128473335033e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.329330183505583433e-11,1.471011913144652965e+02,4.019898361650485545e+06
2.987263027483502356e+02,-1.054336269954399974e+01,3.593122186937811421e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.326165119490550995e-11,1.471817570532734578e+02,4.026564859762675595e+06
2.987341154458799792e+02,-1.025010469150468317e+01,3.912648435547009285e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.323402603881737059e-11,1.473003061153573867e+02,4.033231357874865178e+06
2.987419281434097798e+02,-9.932242382423050131e+00,4.222783186875993124e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.321290505267294515e-11,1.473787657282556722e+02,4.039897855987055227e+06
2.987497408409395234e+02,-9.590540197867676753e+00,4.522782527763730286e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.318107633687272479e-11,1.474464172249852538e+02,4.046564354099244811e+06
2.987575535384693239e+02,-9.225820330368446065e+00,4.811927045614794224e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.316145708903910572e-11,1.475473027393414043e+02,4.053230852211434860e+06
2.987653662359990676e+02,-8.838957873146069844e+00,5.089522931002376026e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.313728745266793212e-11,1.476496143811406796e+02,4.059897350323624909e+06
2.987731789335288681e+02,-8.430880450640449553e+00,5.354903669613959210e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.311735481097598050e-11,1.477301566585422563e+02,4.066563848435814492e+06
2.987809916310586118e+02,-8.002567206915612630e+00,5.607432131957945785e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.309117286258793568e-11,1.478359718661251350e+02,4.073230346548004542e+06
2.987888043285884123e+02,-7.555046056561963930e+00,5.846502137812534784e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.306873764291311472e-11,1.479179262236043257e+02,4.079896844660194125e+06
2.987966170261181560e+02,-7.089391233816708215e+00,6.071539822769662351e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.303870051903454858e-11,1.480382283876689655e+02,4.086563342772384174e+06
2.988044297236479565e+02,-6.606720846122145829e+00,6.282004945334134391e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.301301111885974031e-11,1.481043987563174937e+02,4.093229840884574223e+06
2.988122424211777002e+02,-6.108193357966052339e+00,6.477392422049094421e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.309646767460770021e-11,1.479917941900070275e+02,4.099896338996763807e+06
2.988200551187075007e+02,-5.595005237419035105e+00,6.657233319129385563e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.297038062676275265e-11,1.483070323770619723e+02,4.106562837108953856e+06
2.988278678162372444e+02,-5.068388202638078432e+00,6.821095972582134891e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.295262154874774395e-11,1.483851226826004108e+02,4.113229335221143439e+06
2.988356805137670449e+02,-4.529605742233361099e+00,6.968587219067844671e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.292233823260778854e-11,1.484935181237542849e+02,4.119895833333333489e+06
2.988434932112967886e+02,-3.979951510912232759e+00,7.099352826429111701e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.289526302216461354e-11,1.485753531271359407e+02,4.126562331445523538e+06
2.988513059088265891e+02,-3.420745392605812008e+00,7.213078756431288639e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.287548486717344138e-11,1.486427255984839633e+02,4.133228829557713121e+06
2.988591186063563327e+02,-2.853329726026744950e+00,7.309491970708216286e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.284625653987354797e-11,1.487584810395584896e+02,4.139895327669903170e+06
2.988669313038861333e+02,-2.279066436690209585e+00,7.388361124759585437e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.283788098911570566e-11,1.488425409895269524e+02,4.146561825782092754e+06
2.988747440014158769e+02,-1.699332855091003180e+00,7.449497318660632118e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.281100650359913651e-11,1.489349857746480552e+02,4.153228323894282803e+06
2.988825566989456775e+02,-1.115520342585544666e+00,7.492753758012167964e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.278263666471611464e-11,1.490356101870728480e+02,4.159894822006472386e+06
2.988903693964754211e+02,-5.290295825218382930e-01,7.518026821472277334e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.276315370513922358e-11,1.491331993374703302e+02,4.166561320118662436e+06
2.988981820940052216e+02,5.873132347483329269e-02,7.525255669924488757e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.273351212479652260e-11,1.492155102212492750e+02,4.173227818230852485e+06
2.989059947915349653e+02,6.463515594828821431e-01,7.514422830027780947e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.271288840820494187e-11,1.493106410879753696e+02,4.179894316343042068e+06
2.989138074890647658e+02,1.232420669961143522e+00,7.485553979668246939e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.268916661231152521e-11,1.493979062474690238e+02,4.186560814455232117e+06
2.989216201865945095e+02,1.815531862160820076e+00,7.438718421226984901e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.267517606259532577e-11,1.494906453210745951e+02,4.193227312567421701e+06
2.989294328841243100e+02,2.394285306866664964e+00,7.374028878830778922e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.266587663603980249e-11,1.499015778118175604e+02,4.199893810679611750e+06
2.989372455816540537e+02,2.967292060574210133e+00,7.291640454243496606e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.262226598450229423e-11,1.496786317015324244e+02,4.206560308791801333e+06
